Female,1.599713875,59.91808783,2
Female,1.543157172,49.9558763,1
Female,1.523944261,51.55133824,2
Female,1.554933056,52.46061439,1
Female,1.681112669,69.99882102,3
Female,1.556669618,59.99868653,3
Female,1.595984109,59.95103211,2
Female,1.602726296,60.58554835,2
Female,1.620897104,59.97106812,2
Female,1.680774193,66.13299439,2
Female,1.654692672,62.78752878,2
Female,1.454356181,46.13683179,1
Female,1.484000907,47.96967164,1
Female,1.69721144,67.88420558,2
Female,1.617850011,57.12093336,1
Female,1.556180765,58.00564728,2
Female,1.763632446,73.73247843,2
Female,1.59979182,58.58532668,2
Female,1.627202834,51.73663371,0
Female,1.647278623,66.91763438,3
Female,1.722420347,62.64013898,1
Female,1.595621703,56.89922785,2
Female,1.538501041,55.75209329,2
Female,1.565207314,49.77061221,1
Female,1.683903519,61.06056549,1
Female,1.555840905,49.75086768,1
Female,1.684660477,71.50349008,3
Female,1.661964543,63.37486778,2
Female,1.617675261,61.84894381,2
Female,1.531587012,54.19680208,2
Female,1.615724646,61.98159388,2
Female,1.613918675,60.59590356,2
Female,1.621883653,66.98167734,3
Female,1.647250138,63.64113689,2
Female,1.642697294,59.10861523,1
Female,1.559249408,55.80034024,2
Female,1.595880723,66.430563,4
Female,1.528619867,59.59308235,3
Female,1.612301241,59.26093626,2
Female,1.623407847,63.79463799,3
Female,1.61741705,67.99222238,3
Female,1.554764365,53.70364548,2
Female,1.621832114,65.66218627,3
Female,1.642327565,59.47503325,2
Female,1.593208011,71.7971621,4
Female,1.525304493,56.55357835,3
Female,1.627721909,60.92374804,2
Female,1.656372416,67.58277281,3
Female,1.626874095,65.61765901,3
Female,1.704536316,73.46809078,3
Female,1.596195034,61.23117127,3
Female,1.701335965,72.05230638,3
Female,1.625644345,53.7324455,1
Female,1.710050495,71.92250265,3
Female,1.529806244,54.87133778,2
Female,1.567686139,54.5352321,2
Female,1.595310318,62.40532908,3
Female,1.560650939,57.87925089,2
Female,1.638473456,62.8746789,2
Female,1.611796294,62.68960374,3
Female,1.687810144,69.16503084,3
Female,1.583842482,56.57371066,2
Female,1.615949586,61.10974644,2
Female,1.65528974,68.36429407,3
Female,1.451564231,41.56973671,0
Female,1.638913345,58.60488701,1
Female,1.522905144,46.0413826,0
Female,1.649612767,56.35072588,1
Female,1.789541822,79.40552268,3
Female,1.689948175,68.86801721,3
Female,1.589200895,64.58081787,3
Female,1.583976629,65.11679137,3
Female,1.583886265,55.38916503,2
Female,1.700233969,70.77027284,3
Female,1.64480951,62.30029266,2
Female,1.668099625,62.81061031,2
Female,1.704361258,72.38921102,3
Female,1.559951895,58.07330597,2
Female,1.527798793,45.70004618,0
Female,1.556257281,47.04585085,0
Female,1.608784992,59.75505275,2
Female,1.545842725,48.71085715,1
Female,1.697590162,74.88498077,3
Female,1.644729787,64.13320504,2
Female,1.454661735,42.86436399,1
Female,1.666021811,68.32822641,3
Female,1.579026875,59.98348799,3
Female,1.489005264,44.69563053,1
Female,1.606230282,55.44223726,1
Female,1.681945186,64.7076605,2
Female,1.591830418,67.47703718,4
Female,1.65209639,64.34391641,2
Female,1.799262422,87.16267883,4
Female,1.538575591,52.98469346,2
Female,1.574415764,62.99022244,3
Female,1.464247046,45.08533478,1
Female,1.490488884,41.52461847,0
Female,1.500713344,45.05601121,1
Female,1.640798754,64.17324972,2
Female,1.609555094,67.63773566,4
Female,1.665411335,62.15238286,2
Female,1.583381706,58.62986016,2
Female,1.611568585,61.83582586,2
Female,1.486693639,50.16273898,2
Female,1.619741644,65.95408161,3
Female,1.595117132,59.47092869,2
Female,1.756901559,78.37872064,3
Female,1.654866602,66.99187765,3
Female,1.441240224,46.96523124,2
Female,1.584894087,60.87702493,3
Female,1.599400429,57.52589054,2
Female,1.532146824,50.81749299,1
Female,1.656170211,64.60126167,2
Female,1.641334646,67.89066737,3
Female,1.496411177,52.80780198,2
Female,1.651569522,67.85483031,3
Female,1.67512139,70.69403144,3
Female,1.565931159,48.86263306,0
Female,1.622845171,60.45971088,2
Female,1.649858501,56.75849815,1
Female,1.541390846,45.872921,0
Female,1.552834457,49.67255522,1
Female,1.576681098,55.31655986,2
Female,1.562724974,56.70738399,2
Female,1.528267791,51.27706271,1
Female,1.640187572,67.76741946,3
Female,1.745208827,68.64580331,2
Female,1.612161659,59.09937372,2
Female,1.588369443,57.22639652,2
Female,1.568095952,66.02474009,4
Female,1.68882249,62.82676371,2
Female,1.461859032,49.05683891,2
Female,1.582954498,56.22863818,2
Female,1.660238927,66.19221108,3
Female,1.707347211,75.95413037,4
Female,1.65741109,65.26672624,2
Female,1.721052446,67.35419192,2
Female,1.548049894,61.98612056,3
Female,1.494512985,46.6511455,1
Female,1.613751878,59.16173703,2
Female,1.702206675,66.02461236,2
Female,1.55829233,56.20401715,2
Female,1.599925647,64.65947061,3
Female,1.5759185,51.92673717,1
Female,1.531752543,48.97819529,1
Female,1.589878217,62.03362475,3
Female,1.667650332,63.93052766,2
Female,1.62379277,64.50266654,3
Female,1.626506933,63.19684553,2
Female,1.644399191,66.80047831,3
Female,1.703575673,74.14050993,3
Female,1.44112446,41.55157679,1
Female,1.775310813,78.07314004,3
Female,1.612202179,62.10529488,2
Female,1.635224361,57.78154612,1
Female,1.595401989,53.15278873,1
Female,1.592740982,57.5991878,2
Female,1.661166933,65.66577306,2
Female,1.72372383,73.94598892,3
Female,1.721370941,75.64999959,3
Female,1.678647958,70.67687302,3
Female,1.671027732,71.15398513,3
Female,1.530004316,56.18347312,3
Female,1.672977203,70.41980037,3
Female,1.554227241,52.03978808,1
Female,1.778514419,75.89169948,2
Female,1.690730175,75.26530536,4
Female,1.637484388,57.99309468,1
Female,1.615929942,62.82659615,3
Female,1.682194552,64.23095831,2
Female,1.509853217,53.14959109,2
Female,1.579082541,57.51997718,2
Female,1.656643418,70.00771348,3
Female,1.603067378,60.56111548,2
Female,1.514673526,46.01932732,1
Female,1.497891945,51.24494475,2
Female,1.683952573,74.84961395,4
Female,1.768900978,84.46192822,4
Female,1.687219972,69.54786471,3
Female,1.667214583,64.06200869,2
Female,1.652845725,66.07421424,3
Female,1.637190331,65.70324972,3
Female,1.400773357,40.2846804,1
Female,1.638818937,62.9540734,2
Female,1.616773847,60.18643177,2
Female,1.622667547,61.61887037,2
Female,1.618507465,59.00616338,2
Female,1.691582597,69.05632771,3
Female,1.728112035,69.00283069,2
Female,1.641607074,70.40706049,4
Female,1.746213134,75.25147041,3
Female,1.628866852,65.87838512,3
Female,1.651235183,66.14437041,3
Female,1.543174809,50.98616578,1
Female,1.511051037,46.63594048,1
Female,1.573986079,60.44693993,3
Female,1.57441822,53.6216934,1
Female,1.602455253,57.09241534,2
Female,1.534650404,46.05790553,0
Female,1.526573914,48.4754247,1
Female,1.660339935,74.09533716,4
Female,1.623680964,68.04792536,3
Female,1.636621943,61.35748632,2
Female,1.567162987,54.90907331,2
Female,1.725571567,69.9006402,2
Female,1.52781078,47.16421088,1
Female,1.720979993,73.89357028,3
Female,1.760819785,75.58561362,3
Female,1.752205498,71.36152316,2
Female,1.691983642,67.40628988,2
Female,1.602634037,64.66663693,3
Female,1.601475167,58.16326074,2
Female,1.540433486,56.18311999,2
Female,1.688701902,73.05734594,3
Female,1.602306231,60.90178775,2
Female,1.619446297,61.11029874,2
Female,1.696569259,65.69695943,2
Female,1.599209372,62.25379975,3
Female,1.679167587,74.7071826,4
Female,1.54498549,47.27894825,0
Female,1.59396155,59.55351929,2
Female,1.560556973,56.363487,2
Female,1.577847203,62.01592311,3
Female,1.475412217,43.06630364,0
Female,1.541428653,51.73083257,1
Female,1.584666015,58.79643662,2
Female,1.681135894,70.93327784,3
Female,1.566499403,60.41357526,3
Female,1.547904017,50.99699118,1
Female,1.660521326,62.13591286,2
Female,1.583071151,50.33226248,1
Female,1.566847151,53.85900631,1
Female,1.62432337,64.57541962,3
Female,1.673859736,72.50674647,3
Female,1.513260589,45.20438532,0
Female,1.601301971,53.81502527,1
Female,1.668544673,63.13105528,2
Female,1.642174989,73.75115947,4
Female,1.682354964,66.92899783,2
Female,1.693921648,79.07412624,4
Female,1.568308679,56.90256965,2
Female,1.634279303,62.73066379,2
Female,1.625222574,63.98715271,3
Female,1.532487951,59.44290095,3
Female,1.657868842,66.04954496,3
Female,1.648676146,64.6598094,2
Female,1.580969051,63.23101183,3
Female,1.507162575,54.96910842,3
Female,1.59943022,46.65379938,0
Female,1.629863917,65.05123482,3
Female,1.605172211,51.76729845,1
Female,1.636184698,60.97649037,2
Female,1.561956293,55.0083936,2
Female,1.740758721,71.07903847,2
Female,1.565310218,49.161059,1
Female,1.674871634,69.44576775,3
Female,1.504761227,52.04567894,2
Female,1.624527742,62.77095908,2
Female,1.630845507,68.34311042,3
Female,1.509092926,46.8952297,1
Female,1.689195564,75.20949819,4
Female,1.701460298,74.19570556,3
Female,1.548759687,55.67762508,2
Female,1.671849957,68.46835976,3
Female,1.622044617,66.96950948,3
Female,1.704680393,75.07019545,3
Female,1.672571782,74.16192695,4
Female,1.692932182,70.77729849,3
Female,1.548210178,54.06067236,2
Female,1.661383059,64.82048049,2
Female,1.61071922,53.8738036,1
Female,1.622321107,58.78013644,2
Female,1.554325873,50.21334312,1
Female,1.641255649,66.47297208,3
Female,1.584580276,53.96720909,1
Female,1.794887565,83.69603846,3
Female,1.606842774,57.34629678,2
Female,1.698999875,73.66394245,3
Female,1.678385738,65.58296954,2
Female,1.49850829,47.82991545,1
Female,1.649019084,57.46901652,1
Female,1.658774804,64.12860869,2
Female,1.679168668,71.17814072,3
Female,1.75578198,75.2193158,3
Female,1.569808677,59.16780933,3
Female,1.6900897,74.43116523,4
Female,1.663995479,76.81544897,4
Female,1.625352424,70.93263528,4
Female,1.50863091,59.59302206,4
Female,1.559139898,57.04131401,2
Female,1.622994466,62.68213239,2
Female,1.574091878,60.28586074,3
Female,1.606531025,59.71449293,2
Female,1.763867831,80.86505956,3
Female,1.616844531,58.18845465,2
Female,1.554626696,56.43742854,2
Female,1.574483274,57.33842163,2
Female,1.529596665,54.62616351,2
Female,1.629975845,63.42311491,2
Female,1.618098464,60.82381971,2
Female,1.657722052,68.76718323,3
Female,1.612061874,60.0414329,2
Female,1.593378029,49.2856676,0
Female,1.575337552,61.69477674,3
Female,1.564046264,49.47624407,1
Female,1.640031031,64.9712144,3
Female,1.560891229,55.329305,2
Female,1.614757824,58.31322237,2
Female,1.551524178,55.53921465,2
Female,1.642841012,59.71654299,2
Female,1.665016934,63.22320268,2
Female,1.54389548,51.52543182,1
Female,1.620829625,67.9598187,3
Female,1.650000167,64.45259637,2
Female,1.528881214,43.70765753,0
Female,1.562367454,53.45152566,1
Female,1.694336657,67.29114609,2
Female,1.577710906,50.31132095,1
Female,1.699712884,82.36903285,4
Female,1.684976579,64.13238195,2
Female,1.488240242,47.99384461,1
Female,1.659517471,59.22708013,1
Female,1.601622086,58.24086047,2
Female,1.572966894,52.97627555,1
Female,1.649095365,64.46379244,2
Female,1.734607263,74.4722466,3
Female,1.592301459,55.79113933,2
Female,1.592093253,57.10394181,2
Female,1.684470987,68.58867828,3
Female,1.652786813,61.50970054,2
Female,1.585817915,62.22142501,3
Female,1.630304398,59.00691929,2
Female,1.689857126,71.63578476,3
Female,1.5793918,50.73463368,1
Female,1.565884266,49.00339723,0
Female,1.646413361,60.1367608,2
Female,1.559888573,56.22841356,2
Female,1.658264852,65.03301122,2
Female,1.709714612,69.81261614,2
Female,1.684976504,70.61023827,3
Female,1.581937422,55.58032731,2
Female,1.598718097,57.71916312,2
Female,1.55141808,56.6097224,2
Female,1.657313777,70.26576471,3
Female,1.726781745,69.5984395,2
Female,1.536041844,57.46274882,3
Female,1.644586872,61.92935154,2
Female,1.605718871,63.57514057,3
Female,1.711632448,69.46067141,2
Female,1.56522258,65.14666001,4
Female,1.675506605,68.77894612,3
Female,1.585986845,58.16622742,2
Female,1.686222312,69.28109602,3
Female,1.553902803,57.69568239,2
Female,1.55534116,46.78473447,0
Female,1.596355008,55.19307863,1
Female,1.609018444,66.0090964,3
Female,1.636473891,64.05388239,2
Female,1.733660809,78.70442244,4
Female,1.657375445,68.82334048,3
Female,1.727881147,73.43926962,3
Female,1.630325725,69.06637856,3
Female,1.729782522,75.66478237,3
Female,1.584174159,64.36092801,3
Female,1.642960169,61.55622661,2
Female,1.640337261,57.34898554,1
Female,1.711556185,70.98396749,3
Female,1.631716922,62.33031919,2
Female,1.591951082,62.43744555,3
Female,1.689922757,72.40982042,3
Female,1.52585276,57.3294321,3
Female,1.757345002,75.35829798,3
Female,1.585195315,66.5917207,4
Female,1.608863785,63.78352492,3
Female,1.638155682,64.35370517,2
Female,1.603295214,60.15684027,2
Female,1.631194183,59.73829426,2
Female,1.499857601,50.81598906,2
Female,1.680180249,69.28620225,3
Female,1.601069705,59.86071749,2
Female,1.59452501,51.78028504,1
Female,1.586795352,54.5078668,1
Female,1.673163936,70.5657873,3
Female,1.68157074,78.19715665,4
Female,1.610881026,61.23484814,2
Female,1.649330449,70.17092533,3
Female,1.657681773,45.80512696,0
Female,1.660425675,61.90239406,2
Female,1.660499163,65.32591068,2
Female,1.581626722,62.87832638,3
Female,1.683701033,76.61436978,4
Female,1.737547503,75.10232757,3
Female,1.638963546,62.0324274,2
Female,1.479719257,53.29614954,3
Female,1.557640301,52.26495659,1
Female,1.633224974,58.73272587,2
Female,1.620257476,63.6519744,3
Female,1.644104908,69.11768123,3
Female,1.719947813,66.9833487,2
Female,1.587970323,58.44614015,2
Female,1.675307432,64.97894336,2
Female,1.618402791,62.68096107,2
Female,1.618086716,60.33867818,2
Female,1.589295322,57.56676892,2
Female,1.647323654,68.21906623,3
Female,1.625850764,58.03956015,1
Female,1.57010238,56.68101791,2
Female,1.588434432,58.22214785,2
Female,1.718008188,68.95820182,2
Female,1.745223332,79.09867292,3
Female,1.705318325,70.31458387,3
Female,1.699005208,66.11645544,2
Female,1.539840332,61.98621749,4
Female,1.534562491,57.47201935,3
Female,1.69942448,71.0274866,3
Female,1.590033097,56.99268214,2
Female,1.635815372,65.5445802,3
Female,1.583978533,50.93077832,1
Female,1.579598893,56.78047899,2
Female,1.657058071,56.88278828,1
Female,1.578362222,52.12970235,1
Female,1.835524606,85.47382515,3
Female,1.539204041,56.51919796,2
Female,1.58157117,50.45994702,1
Female,1.480846282,41.86578479,0
Female,1.634893626,61.50723825,2
Female,1.591712869,59.41848895,2
Female,1.712552822,73.43397402,3
Female,1.722839923,78.63506482,4
Female,1.495215485,45.74434596,1
Female,1.576486717,56.1116474,2
Female,1.628184432,66.51862743,3
Female,1.530095645,55.11284974,2
Female,1.580165197,61.78154126,3
Female,1.658188615,68.3934112,3
Female,1.726507735,66.80250252,2
Female,1.720109732,72.34587752,3
Female,1.628693128,62.07895592,2
Female,1.602690189,61.66267638,3
Female,1.668995798,62.12292608,2
Female,1.654284004,63.07196633,2
Female,1.575954262,59.96156063,3
Female,1.61612473,65.98025596,3
Female,1.551128568,47.76838707,0
Female,1.75273507,80.21017087,4
Female,1.598441315,67.88418081,4
Female,1.600716839,64.14158816,3
Female,1.535648758,53.71811714,2
Female,1.647696536,65.42033847,3
Female,1.692965587,69.26266264,3
Female,1.525075384,58.57771185,3
Female,1.60982763,56.20645377,1
Female,1.612033397,54.13703917,1
Female,1.574594506,51.13549623,1
Female,1.758891502,76.94310439,3
Female,1.591002121,52.21557892,1
Female,1.6705544,67.01080513,3
Female,1.750082846,87.38015499,4
Female,1.617094747,59.00211855,2
Female,1.641142099,64.9329259,3
Female,1.562864804,48.21888457,0
Female,1.593164816,55.21227708,1
Female,1.684466348,69.51157211,3
Female,1.703275428,67.04008859,2
Female,1.527592617,50.27526499,1
Female,1.680244427,72.92290195,3
Female,1.633523811,65.98753858,3
Female,1.55204393,61.2537303,3
Female,1.611312358,61.24754144,2
Female,1.726675222,72.69757405,3
Female,1.500784548,48.91047146,1
Female,1.704337559,60.43476785,1
Female,1.622166819,72.0940842,4
Female,1.710742092,75.00370944,3
Female,1.65116401,62.55087793,2
Female,1.574281317,53.04984301,1
Female,1.538021219,52.27735437,2
Female,1.68262277,69.57033666,3
Female,1.69442909,69.65672424,3
Female,1.469367269,43.67196736,1
Female,1.52246088,50.17400504,1
Female,1.56885443,55.75776329,2
Female,1.712144238,73.23622788,3
Female,1.619639339,65.28100181,3
Female,1.658310359,57.62437209,1
Female,1.574322743,53.8965868,1
Female,1.793977634,88.79773362,4
Female,1.583125632,50.78673318,1
Female,1.776792657,88.10605102,4
Female,1.810448676,73.62420426,2
Female,1.641322117,54.28649613,1
Female,1.764546195,78.99143644,3
Female,1.5432011,46.87973918,0
Female,1.736695402,83.53260126,4
Female,1.575995964,63.10123005,3
Female,1.609972781,58.8396071,2
Female,1.713527114,71.79206979,3
Female,1.551386727,52.8126082,1
Female,1.64228285,63.04898826,2
Female,1.590700023,65.21234979,3
Female,1.478575908,35.16423415,0
Female,1.601534755,58.08113203,2
Female,1.61627547,60.68294078,2
Female,1.698205109,69.40474354,3
Female,1.573679808,49.99001515,1
Female,1.679317827,71.54307958,3
Female,1.596002906,62.56282003,3
Female,1.613678467,59.61069649,2
Female,1.643106098,67.04218056,3
Female,1.639297209,66.93469646,3
Female,1.740353978,70.92955593,2
Female,1.546045756,57.33711701,2
Female,1.550460053,52.20068393,1
Female,1.602388435,59.46291034,2
Female,1.562420979,60.77824033,3
Female,1.749888041,82.2770799,4
Female,1.634699894,62.98419034,2
Female,1.554247266,60.31750547,3
Female,1.61408612,55.64866621,1
Female,1.666911223,61.59008736,2
Female,1.687003787,63.38656109,2
Female,1.661634881,66.87016084,3
Female,1.647316936,66.53881295,3
Female,1.558327543,59.09244364,3
Female,1.660149492,65.26931299,2
Female,1.657176321,61.03871093,2
Female,1.7078142,70.17342757,3
Female,1.596828003,73.15020067,4
Female,1.60653075,56.75778615,1
Female,1.646735289,68.37604081,3
Female,1.524133525,51.10376546,1
Female,1.536287562,47.36410338,1
Female,1.555135441,57.9821601,2
Female,1.703779613,65.70202928,2
Female,1.72500098,76.52364199,3
Female,1.673378914,58.51518865,1
Female,1.562342037,47.35778365,0
Female,1.565737589,55.02225812,2
Female,1.572523691,53.86264046,1
Female,1.539797797,43.72294725,0
Female,1.538256689,54.51486315,2
Female,1.572150614,51.27563943,1
Female,1.720655993,73.62205986,3
Female,1.58907274,64.0821117,3
Female,1.607307813,53.91015186,1
Female,1.571386556,61.86559017,3
Female,1.562911409,58.04263959,2
Female,1.591954893,60.86426536,3
Female,1.499341555,44.62113145,0
Female,1.60458289,58.1011812,2
Female,1.506921984,45.57280157,1
Female,1.697448128,62.18903503,1
Female,1.633338368,60.72493427,2
Female,1.614713346,55.23881544,1
Female,1.654736946,70.65921669,3
Female,1.709437242,71.87949089,3
Female,1.595451319,61.59602825,3
Female,1.551344158,59.57327952,3
Female,1.563906156,57.15838548,2
Female,1.679768174,69.66912779,3
Female,1.476899581,50.81840594,2
Female,1.492799643,46.96399203,1
Female,1.595803355,53.91015291,1
Female,1.579941059,60.57866739,3
Female,1.55788194,57.90360203,2
Female,1.567526194,53.75666233,1
Female,1.550549879,55.59317919,2
Female,1.520943631,48.43569867,1
Female,1.425076388,39.59814804,0
Female,1.497673556,50.26508927,2
Female,1.590824515,58.75019482,2
Female,1.52190782,53.73416466,2
Female,1.677289431,64.8577588,2
Female,1.504814012,47.59043531,1
Female,1.608884519,57.53337333,2
Female,1.732219565,80.82678475,4
Female,1.595664924,62.77857731,3
Female,1.693537636,73.35345048,3
Female,1.685121134,74.31344966,4
Female,1.592976707,58.03177672,2
Female,1.597134288,56.67853317,2
Female,1.730820653,73.98541522,3
Female,1.563347322,48.77036927,0
Female,1.625411157,60.94170787,2
Female,1.745828738,69.72766554,2
Female,1.590177273,72.8530012,4
Female,1.625045053,61.33413904,2
Female,1.624283193,57.07057293,1
Female,1.548911351,57.74105873,3
Female,1.613353611,58.57471292,2
Female,1.654026723,66.42007475,3
Female,1.643356079,66.77093912,3
Female,1.510661243,45.76020248,1
Female,1.595904041,60.35339192,2
Female,1.607631667,61.30745761,2
Female,1.631706977,68.79068933,3
Female,1.637047084,58.14937427,1
Female,1.622777547,72.84001656,4
Female,1.710020659,66.66907222,2
Female,1.682623459,65.22552172,2
Female,1.692005891,76.71555769,4
Female,1.606744114,62.18206716,3
Female,1.635817947,59.59234816,2
Female,1.569441712,55.8557624,2
Female,1.593077573,55.25288757,1
Female,1.7275662,67.91050154,2
Female,1.578755202,57.31316104,2
Female,1.730479771,62.98759559,1
Female,1.648871709,60.41891047,2
Female,1.636404384,68.74847166,3
Female,1.670462142,61.43662368,2
Female,1.605663154,63.21131088,3
Female,1.593403402,48.48184594,0
Female,1.497585026,43.4325723,0
Female,1.616291257,65.75949447,3
Female,1.582813409,55.57147486,2
Female,1.451287444,44.95491253,1
Female,1.621989505,65.17602435,3
Female,1.569019292,54.09647422,1
Female,1.725048978,72.3545519,3
Female,1.569291823,53.58996421,1
Female,1.573448281,54.33834212,1
Female,1.569411418,54.92683424,2
Female,1.557016435,55.67426373,2
Female,1.555066617,49.54787796,1
Female,1.60445612,56.46799834,1
Female,1.654005826,66.5195519,3
Female,1.620724458,63.90603941,3
Female,1.531293118,45.43049269,0
Female,1.671399382,72.32487481,3
Female,1.591092167,52.57748755,1
Female,1.664165094,73.5039287,4
Female,1.547449126,50.51539853,1
Female,1.509973046,49.03867501,1
Female,1.585363345,54.90004087,1
Female,1.652559913,59.68780529,1
Female,1.634726628,65.10968874,3
Female,1.592606257,55.23471392,1
Female,1.63142057,66.26790358,3
Female,1.553412775,55.94878052,2
Female,1.625957032,62.0409491,2
Female,1.631111101,70.05588487,4
Female,1.562895614,63.94759986,4
Female,1.465942116,42.81451345,0
Female,1.788747497,79.20112019,3
Female,1.75658633,73.08024576,2
Female,1.644968249,59.58050394,2
Female,1.577180867,59.10306007,2
Female,1.712731592,70.79500871,3
Female,1.698313572,71.07103324,3
Female,1.570351229,46.58071536,0
Female,1.721579293,75.49985249,3
Female,1.658741124,64.9866988,2
Female,1.664324254,68.20464171,3
Female,1.621761052,54.92826945,1
Female,1.541015116,50.21519686,1
Female,1.577868292,55.35405204,2
Female,1.534534663,56.56607025,3
Female,1.640189636,64.45341238,2
Female,1.528503095,52.79686517,2
Female,1.62099801,57.4879117,1
Female,1.590676248,59.94339841,2
Female,1.497285171,46.88497596,1
Female,1.576574227,51.00918879,1
Female,1.535488895,51.84614931,1
Female,1.638029297,57.43985471,1
Female,1.666677341,72.85716822,4
Female,1.698415582,70.99577011,3
Female,1.787172413,74.36430782,2
Female,1.529843879,43.51486083,0
Female,1.607951039,57.95950391,2
Female,1.513518167,47.19460959,1
Female,1.659220109,66.15756493,3
Female,1.573861503,64.59384969,4
Female,1.565493025,59.70304193,3
Female,1.529636447,48.86614968,1
Female,1.586079854,60.98615616,3
Female,1.560530158,55.80833686,2
Female,1.651834208,69.57823212,3
Female,1.697587794,68.91613335,2
Female,1.55648908,64.05281758,4
Female,1.581509033,66.83020874,4
Female,1.617744286,55.17205174,1
Female,1.555245671,48.12271425,0
Female,1.504897314,48.11133801,1
Female,1.652964212,68.97997219,3
Female,1.608747912,61.71890122,2
Female,1.654251797,68.10424304,3
Female,1.68572844,69.44693634,3
Female,1.514534986,57.60803254,3
Female,1.695306832,76.59681814,4
Female,1.690794492,62.86801354,1
Female,1.65585088,72.0209994,4
Female,1.618618645,56.88845352,1
Female,1.641869397,61.43893378,2
Female,1.732843368,69.44445827,2
Female,1.543433374,50.51402958,1
Female,1.652983062,70.20060024,3
Female,1.518257223,56.43513132,3
Female,1.702017268,68.6439835,2
Female,1.817425999,84.21327521,3
Female,1.66634415,65.54821389,2
Female,1.719932369,74.08734834,3
Female,1.605634648,64.66696324,3
Female,1.555860099,52.56667539,1
Female,1.667221987,62.27365705,2
Female,1.504915855,50.16156562,2
Female,1.606885729,64.26102798,3
Female,1.607441714,53.9809403,1
Female,1.689262638,69.14602049,3
Female,1.697609806,73.0198827,3
Female,1.53825397,52.73857463,2
Female,1.637755606,68.89473274,3
Female,1.618798884,70.15053506,4
Female,1.730860586,69.14142192,2
Female,1.660733895,63.5364104,2
Female,1.609158253,54.26502336,1
Female,1.615064263,58.28059071,2
Female,1.690069298,73.0936003,3
Female,1.692770968,69.20437309,3
Female,1.586046031,57.38977384,2
Female,1.513545236,52.26088823,2
Female,1.576208975,55.64407862,2
Female,1.727185996,73.17446998,3
Female,1.641746264,72.62039748,4
Female,1.527704746,54.83417623,2
Female,1.56206544,55.36077882,2
Female,1.535848524,51.18860017,1
Female,1.561806405,62.18383975,3
Female,1.664546143,67.15536936,3
Female,1.469066631,47.96255917,2
Female,1.652042491,60.90849906,2
Female,1.63021099,67.09886311,3
Female,1.611141318,62.6845465,3
Female,1.58727036,63.7801725,3
Female,1.711611644,76.26736267,4
Female,1.644992973,60.44232906,2
Female,1.614967726,62.69987399,3
Female,1.620482595,62.35351562,2
Female,1.548826327,54.73085117,2
Female,1.568089991,50.12802279,1
Female,1.630461483,55.28826229,1
Female,1.538025683,50.03117467,1
Female,1.706424832,74.74275639,3
Female,1.673241384,63.96482482,2
Female,1.532549116,37.28465126,0
Female,1.5017758,41.05958578,0
Female,1.731951047,80.54397112,4
Female,1.590598233,48.08146039,0
Female,1.644958543,64.5303876,2
Female,1.618412664,62.59555982,2
Female,1.594829641,54.26237528,1
Female,1.685069877,70.86578431,3
Female,1.647082488,72.91909735,4
Female,1.670201083,62.35591807,2
Female,1.684186366,70.26380342,3
Female,1.631638646,66.77136654,3
Female,1.602866603,60.39510401,2
Female,1.594619661,66.13129433,4
Female,1.61221772,70.52866036,4
Female,1.695428838,75.69572788,4
Female,1.689849131,67.92064292,2
Female,1.649540651,61.41065299,2
Female,1.632070903,65.02882587,3
Female,1.667339339,72.18177378,3
Female,1.693224518,72.34007516,3
Female,1.529327348,50.37079057,1
Female,1.639647148,62.51460329,2
Female,1.66426981,74.61982582,4
Female,1.629764058,55.97892331,1
Female,1.61098867,69.47982677,4
Female,1.741822642,69.54453117,2
Female,1.713501158,79.51154984,4
Female,1.665894528,71.28038433,3
Female,1.711545672,73.0185314,3
Female,1.65863102,64.64631184,2
Female,1.744904057,77.96900409,3
Female,1.597198977,53.23643803,1
Female,1.638357034,60.80208476,2
Female,1.705091905,60.90554136,1
Female,1.622886972,61.53092161,2
Female,1.624256063,62.98838054,2
Female,1.555319976,53.13575101,1
Female,1.584092417,62.8899526,3
Female,1.622582391,62.21974141,2
Female,1.708407149,68.59728747,2
Female,1.574315431,51.69552916,1
Female,1.573225352,54.96967904,2
Female,1.654140632,74.35954119,4
Female,1.522727809,50.45417392,1
Female,1.490242205,44.68619472,1
Female,1.561044306,59.7385358,3
Female,1.685020382,73.02170261,3
Female,1.716638805,71.09264671,3
Female,1.679318912,72.2900802,3
Female,1.593487433,62.71123237,3
Female,1.593522658,51.19765012,1
Female,1.539108517,53.86780574,2
Female,1.632297554,66.86101387,3
Female,1.61517453,63.36065036,3
Female,1.537269496,51.3768058,1
Female,1.667523723,66.83110187,3
Female,1.634957602,63.29898109,2
Female,1.729595719,64.0593994,1
Female,1.559628687,56.23822291,2
Female,1.616845057,67.23971102,3
Female,1.426649399,35.33423414,0
Female,1.545826453,45.89150938,0
Female,1.663535664,61.18968661,2
Female,1.526290437,53.47644374,2
Female,1.655015499,67.29563752,3
Female,1.538742686,46.35167081,0
Female,1.520125138,50.86797008,2
Female,1.528549456,44.11704184,0
Female,1.620704212,63.32322486,3
Female,1.655053592,65.97178843,3
Female,1.555263381,53.00600444,1
Female,1.682915454,67.31967654,2
Female,1.582403248,63.04713044,3
Female,1.710504344,65.73661316,2
Female,1.637856865,59.78950472,2
Female,1.661394356,68.73392839,3
Female,1.608324132,60.28254425,2
